esbid,playId,sequence,state,dwn,qtr,desc,ydl_num,ydl_side,ydl_start,ydl_end,ydl_100,hash,ytg,off_formation,off_personnel,def_personnel,box_ngs,pru_ngs,air_yds_ngs,time_to_throw_ngs,route_ngs,drive_seq,drive_yds,drive_play_count,drive_result,drive_top,drive_fds,drive_inside20,drive_score,drive_start_qtr,drive_end_qtr,drive_yds_penalized,drive_start_transition,drive_end_transition,drive_game_clock_start,drive_game_clock_end,drive_start_ydl,drive_end_ydl,drive_start_play_id,drive_end_play_id,series_seq,series_suc,series_result,gtg,score,score_type,score_team,play_clock,game_clock_start,game_clock_end,sec_rem_qtr,sec_rem_half,sec_rem_gm,pos_team,pos_team_id,off,def,review,play_type,play_type_nfl,play_type_ngs,next_play_type,player_fuml_pid,player_fuml_gsis,bc_pid,bc_gsis,psr_pid,psr_gsis,trg_pid,trg_gsis,intp_pid,intp_gsis,yds_gained,fum,fuml,int,sk,succ,comp,incomp,touchback,safety,penalty,lateral,tfl,rush,pass,solo_tk,assist_tk,special,special_play_type,pen_team,pen_yds,td,ret_td,pass_td,rush_td,td_tm,pass_yds,recv_yds,rush_yds,dot,yac,yaco,ret_yds,ret_tm,sg,nh,pap,qbd,qbk,qbs,qbru,sneak,scrm,qb_pressure,qb_pressure_ngs,qb_hit,qb_hurry,int_worthy,mbt,avsk,run_location,run_gap,option,fd,fd_rush,fd_pass,fd_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,back,xlm,db,box,boxdb,pru,blz,dblz,ep,epa,ep_succ,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,qb_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,xyac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,wpa,home_wp,away_wp,vegas_wpa,vegas_home_wpa,home_wp_post,away_wp_post,vegas_wp,vegas_home_wp,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,xyac_mean_yds,xyac_median_yds,xyac_succ_prob,xyac_fd_prob,ep_att,two_att,fg_att,kickoff_att,punt_att,fg_result,kick_distance,ep_result,tp_result,punt_blocked,home_to_rem,away_to_rem,pos_to_rem,def_to_rem,to,to_team,home_score,away_score,pos_score,def_score,score_diff,pos_score_post,def_score_post,score_diff_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_conv_prob,xpass_prob,pass_oe,cp,cpoe
2018010701,3094,3094,APPROVED,3,24,0,(12:52) (Shotgun) C.Newton pass short right to G.Olsen for 14 yards, TOUCHDOWN.,play_type_pass,CAR,0750,4,2017,POST,18,18,14,NO,6,SHOTGUN,1 RB, 2 TE, 2 WR,8,6,4 DL, 2 LB, 5 DB,null,15,null,NO 14,1,0,PLAY_FROM_SCRIMMAGE,0,68,8,8,0,null,1,TD,CAR,null,00:02:29,PASS,1702920508,CAR,NO,PASS,null,null,null,null,CAMX-NEWT-2011-1989-05-11,00-0027939,GREG-OLSE-2007-1985-03-11,00-0025418,null,null,14,14,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,14,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,14,14,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,12.56,2.321,GO,null,null,0
2018010701,3119,3119,APPROVED,0,24,1,G.Gano extra point is GOOD, Center-J.Jansen, Holder-M.Palardy.,play_type_xp,CAR,0750,4,2017,POST,19,18,15,NO,0,null,null,null,null,null,null,15,null,NO 15,0,0,PLAY_FROM_SCRIMMAGE,0,68,8,12,0,null,1,PAT,CAR,null,00:03:27,XP_KICK,1702920508,CAR,NO,FGXP,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2018010701,3135,3135,APPROVED,0,24,1,G.Gano kicks 65 yards from CAR 35 to end zone, Touchback.,play_type_kickoff,CAR,0750,4,2017,POST,19,18,35,CAR,0,null,null,null,null,null,null,16,NO 25,CAR 35,0,0,PLAY_FROM_SCRIMMAGE,0,24,6,6,0,null,0,null,null,null,00:06:36,KICK_OFF,1702920508,CAR,NO,KOFF,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,65,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2018010701,3150,3150,APPROVED,1,24,0,(12:47) D.Brees pass short middle to J.Hill to NO 40 for 15 yards (S.Thompson). Pass 4, YAC 11,play_type_pass,NO,3300,4,2017,POST,19,18,25,NO,10,SINGLEBACK,1 RB, 2 TE, 2 WR,7,4,4 DL, 3 LB, 4 DB,null,16,NO 40,NO 25,1,0,PLAY_FROM_SCRIMMAGE,0,24,6,9,0,null,0,null,null,null,00:07:21,PASS,1702920508,NO,CAR,PASS,null,null,null,null,DREW-BREE-2001-1979-01-15,00-0020531,JOSH-HILL-2013-1990-05-21,00-0030216,null,null,15,4,11,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,75,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,15,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,4.05,3.715,CROSS,null,null,0
2018010701,3174,3174,APPROVED,1,24,0,(12:04) (Shotgun) A.Kamara left guard to NO 44 for 4 yards (B.Cox).,play_type_rush,NO,3300,4,2017,POST,19,18,40,NO,10,SHOTGUN,2 RB, 0 TE, 3 WR,7,null,4 DL, 3 LB, 4 DB,null,16,NO 44,NO 40,0,0,PLAY_FROM_SCRIMMAGE,0,24,6,7,0,null,0,null,null,null,00:08:05,RUSH,1702920508,NO,CAR,RUSH,null,null,ALVI-KAMA-2017-1995-07-25,00-0033906,null,null,null,null,null,null,4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,60,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2018010701,3199,3199,APPROVED,2,24,0,(11:33) (Shotgun) D.Brees pass short left to W.Snead to CAR 49 for 7 yards (S.Thompson). Pass 7, YAC 0,play_type_pass,NO,3300,4,2017,POST,19,18,44,NO,6,SHOTGUN,1 RB, 1 TE, 3 WR,7,5,4 DL, 3 LB, 4 DB,null,16,CAR 49,NO 44,1,0,PLAY_FROM_SCRIMMAGE,0,24,6,16,0,null,0,null,null,null,00:08:36,PASS,1702920508,NO,CAR,PASS,null,null,null,null,DREW-BREE-2001-1979-01-15,00-0020531,WILL-SNEA-2014-1992-10-17,00-0030663,null,null,7,7,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,56,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,7,7,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,6.52,1.632,HITCH,null,null,0
2018010701,3223,3223,APPROVED,1,24,0,(10:53) (Shotgun) D.Brees pass incomplete deep middle to B.Coleman.,play_type_pass,NO,3300,4,2017,POST,19,18,49,CAR,10,EMPTY,1 RB, 1 TE, 3 WR,7,4,4 DL, 3 LB, 4 DB,null,16,CAR 49,CAR 49,0,0,PLAY_FROM_SCRIMMAGE,0,24,6,6,0,null,0,null,null,null,00:09:16,PASS,1702920508,NO,CAR,PASS,null,null,null,null,DREW-BREE-2001-1979-01-15,00-0020531,BRAN-COLE-2014-1992-06-22,00-0030801,null,null,null,19,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,49,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,16.93,3.107,POST,null,null,0
2018010701,3249,3249,APPROVED,2,24,0,(10:47) A.Kamara left guard to NO 49 for -2 yards (T.Davis).,play_type_rush,NO,3300,4,2017,POST,19,18,49,CAR,10,SINGLEBACK,1 RB, 1 TE, 3 WR,7,null,4 DL, 2 LB, 5 DB,null,16,NO 49,CAR 49,0,0,PLAY_FROM_SCRIMMAGE,0,24,6,3,0,null,0,null,null,null,00:10:00,RUSH,1702920508,NO,CAR,RUSH,null,null,ALVI-KAMA-2017-1995-07-25,00-0033906,null,null,null,null,null,null,-2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,49,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2018010701,3270,3270,APPROVED,3,24,0,(10:01) (Shotgun) D.Brees pass incomplete short right.,play_type_pass,NO,3300,4,2017,POST,19,18,49,NO,12,SHOTGUN,2 RB, 0 TE, 3 WR,6,5,3 DL, 3 LB, 5 DB,null,16,NO 49,NO 49,0,0,PLAY_FROM_SCRIMMAGE,0,24,6,0,0,null,0,null,null,null,00:10:46,PASS,1702920508,NO,CAR,PASS,null,null,null,null,DREW-BREE-2001-1979-01-15,00-0020531,null,null,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,51,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,7.572,null,null,null,1
2018010701,3292,3292,APPROVED,4,24,1,(9:52) T.Morstead punts 34 yards to CAR 17, Center-Z.Wood, fair catch by K.Clay.,play_type_punt,NO,3300,4,2017,POST,19,18,49,NO,12,null,null,null,null,null,null,16,CAR 17,NO 49,0,0,PLAY_FROM_SCRIMMAGE,0,24,6,19,0,null,0,null,null,null,00:11:20,PUNT,1702920508,NO,CAR,PUNT,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,51,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2018010701,3311,3311,APPROVED,1,24,0,(9:43) C.Newton left tackle to CAR 20 for 3 yards (M.Te'o).,play_type_rush,CAR,0750,4,2017,POST,19,18,17,CAR,10,I_FORM,1 RB, 2 TE, 2 WR,7,null,4 DL, 3 LB, 4 DB,null,17,CAR 20,CAR 17,0,0,PLAY_FROM_SCRIMMAGE,0,-7,3,11,0,null,0,null,null,null,00:14:32,RUSH,1702920508,CAR,NO,RUSH,null,null,CAMX-NEWT-2011-1989-05-11,00-0027939,null,null,null,null,null,null,3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,83,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2018010701,3332,3332,APPROVED,2,24,0,(9:12) (Shotgun) C.Newton sacked at CAR 10 for -10 yards (T.Davison). CAR-C.Newton was injured during the play. His return is Probable.,play_type_sack,CAR,0750,4,2017,POST,19,18,20,CAR,7,PISTOL,2 RB, 1 TE, 2 WR,7,4,4 DL, 2 LB, 5 DB,null,17,CAR 10,CAR 20,0,0,PLAY_FROM_SCRIMMAGE,0,-7,3,16,0,null,0,null,null,null,00:15:03,SACK,1702920508,CAR,NO,PASS,null,null,null,null,CAMX-NEWT-2011-1989-05-11,00-0027939,null,null,null,null,-10,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,80,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2018010701,3351,3351,APPROVED,3,24,0,(8:26) New quarterback for Carolina is #3 D.Anderson. (Shotgun) D.Anderson pass incomplete short right to C.McCaffrey (C.Jordan).,play_type_pass,CAR,0750,4,2017,POST,19,18,10,CAR,17,SHOTGUN,2 RB, 1 TE, 2 WR,4,4,4 DL, 1 LB, 6 DB,null,17,CAR 10,CAR 10,0,0,PLAY_FROM_SCRIMMAGE,0,-7,3,8,0,null,0,null,null,null,00:17:22,PASS,1702920508,CAR,NO,PASS,null,null,null,null,DERE-ANDE-2005-1983-06-15,00-0023645,CHRI-MCCA-2017-1996-06-07,00-0033280,null,null,null,-2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,90,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-7.36,1.571,SCREEN,null,null,0
2018010701,3381,3381,APPROVED,4,24,1,(8:23) M.Palardy punts 53 yards to NO 37, Center-J.Jansen. T.Lewis to NO 48 for 11 yards (A.Gachkar). PENALTY on NO-A.Maulet, Offensive Holding, 10 yards, enforced at NO 48.,play_type_punt,CAR,0750,4,2017,POST,19,18,10,CAR,17,null,null,null,null,null,null,17,NO 38,CAR 10,0,0,PLAY_FROM_SCRIMMAGE,1,-7,3,11,0,null,0,null,null,null,00:17:57,PUNT,1702920508,CAR,NO,PUNT,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,90,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
